dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
59,5,1.2,0.5,0.3,1,4,0.568181818,0.721747945,0.360274666,0.593266332
59,6,1.2,0.5,0.3,1,4,0.55069418,0.704935753,0.32312143,0.647688442
59,7,1.2,0.5,0.3,1,4,0.568181818,0.849478721,1.366922397,0.625979899
59,8,1.2,0.5,0.3,1,4,0.568181818,0.71456966,0.236171085,0.625125628
59,9,1.2,0.5,0.3,1,4,0.322663247,0.71491207,0.469054573,0.65120603
59,10,1.2,0.5,0.3,1,4,0.194622614,0.651345846,1.010124661,0.654321608
59,1,1.2,1,0.3,0.1,1,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,0.1,1,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,0.1,1,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,0.1,1,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,0.1,1,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,0.1,1,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,0.1,1,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,0.1,1,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,0.1,1,0.48291951,0.69081798,0.296387741,0.626884422
59,10,1.2,1,0.3,0.1,1,0.371629864,0.685706865,0.307194679,0.653718593
59,1,1.2,1,0.3,0.2,1,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,0.2,1,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,0.2,1,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,0.2,1,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,0.2,1,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,0.2,1,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,0.2,1,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,0.2,1,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,0.2,1,0.48291951,0.69081798,0.296387741,0.626884422
59,10,1.2,1,0.3,0.2,1,0.371629864,0.685706865,0.307194679,0.653718593
59,1,1.2,1,0.3,0.5,1,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,0.5,1,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,0.5,1,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,0.5,1,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,0.5,1,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,0.5,1,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,0.5,1,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,0.5,1,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,0.5,1,0.48291951,0.69081798,0.296387741,0.626884422
59,10,1.2,1,0.3,0.5,1,0.371629864,0.685706865,0.307194679,0.653718593
59,1,1.2,1,0.3,0.1,2,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,0.1,2,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,0.1,2,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,0.1,2,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,0.1,2,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,0.1,2,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,0.1,2,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,0.1,2,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,0.1,2,0.48291951,0.69081798,0.296387741,0.626884422
59,10,1.2,1,0.3,0.1,2,0.371629864,0.685706865,0.307194679,0.653718593
59,1,1.2,1,0.3,0.2,2,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,0.2,2,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,0.2,2,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,0.2,2,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,0.2,2,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,0.2,2,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,0.2,2,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,0.2,2,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,0.2,2,0.48291951,0.69081798,0.296387741,0.626884422
59,10,1.2,1,0.3,0.2,2,0.371629864,0.685706865,0.307194679,0.653718593
59,1,1.2,1,0.3,0.5,2,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,0.5,2,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,0.5,2,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,0.5,2,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,0.5,2,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,0.5,2,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,0.5,2,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,0.5,2,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,0.5,2,0.48291951,0.69081798,0.296387741,0.626884422
59,10,1.2,1,0.3,0.5,2,0.371629864,0.685706865,0.307194679,0.653718593
59,1,1.2,1,0.3,1,2,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,1,2,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,1,2,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,1,2,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,1,2,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,1,2,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,1,2,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,1,2,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,1,2,0.48291951,0.69081798,0.296387741,0.626884422
59,10,1.2,1,0.3,1,2,0.371629864,0.685706865,0.307194679,0.653718593
59,1,1.2,1,0.3,0.1,4,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,0.1,4,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,0.1,4,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,0.1,4,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,0.1,4,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,0.1,4,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,0.1,4,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,0.1,4,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,0.1,4,0.371596724,0.739428359,0.563996585,0.648190955
59,10,1.2,1,0.3,0.1,4,0.211365484,0.694888391,0.484864385,0.674924623
59,1,1.2,1,0.3,0.2,4,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,0.2,4,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,0.2,4,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,0.2,4,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,0.2,4,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,0.2,4,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,0.2,4,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,0.2,4,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,0.2,4,0.371596724,0.739428359,0.563996585,0.648190955
59,10,1.2,1,0.3,0.2,4,0.211365484,0.694888391,0.484864385,0.674924623
59,1,1.2,1,0.3,0.5,4,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,0.5,4,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,0.5,4,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,0.5,4,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,0.5,4,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,0.5,4,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,0.5,4,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,0.5,4,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,0.5,4,0.371596724,0.739428359,0.563996585,0.648190955
59,10,1.2,1,0.3,0.5,4,0.215613602,0.694112883,0.479047571,0.681557789
59,1,1.2,1,0.3,1,4,0.447726125,0.680272781,0.218514579,0.636080402
59,2,1.2,1,0.3,1,4,0.568181818,0.689607997,0.238843205,0.613768844
59,3,1.2,1,0.3,1,4,0.568181818,0.697652552,0.362714534,0.620452261
59,4,1.2,1,0.3,1,4,0.568181818,0.673675325,0.24210574,0.643266332
59,5,1.2,1,0.3,1,4,0.568181818,0.701430711,0.299683452,0.608994975
59,6,1.2,1,0.3,1,4,0.519623729,0.703805099,0.27468395,0.639447236
59,7,1.2,1,0.3,1,4,0.568181818,0.868558042,1.329993485,0.622361809
59,8,1.2,1,0.3,1,4,0.568181818,0.714722159,0.247360423,0.621356784
59,9,1.2,1,0.3,1,4,0.371596724,0.739428359,0.563996585,0.648190955
59,10,1.2,1,0.3,1,4,0.238161282,0.625950834,1.038596147,0.647939698
69,999,999,999,999,999,999,0.568181818,999,999,0.650351759
69,999,999,999,999,999,999,0.432243504,999,999,0.659045226
69,999,999,999,999,999,999,0.568181818,999,999,0.629296482
69,999,999,999,999,999,999,0.568181818,999,999,0.641859296
69,999,999,999,999,999,999,0.568181818,999,999,0.63201005
69,999,999,999,999,999,999,0.568181818,0.359422089,111,0.626482412
69,999,999,999,999,999,999,0.568181818,999,999,0.637738693
69,999,999,999,999,999,999,0.568181818,999,999,0.636633166
69,999,999,999,999,999,999,0.568181818,999,999,0.63120603
69,999,999,999,999,999,999,0.568181818,999,999,0.647788945
69,1,1.2,0.5,0.3,0.1,1,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,0.1,1,0.37575155,0.67367068,0.276806062,0.66638191
69,3,1.2,0.5,0.3,0.1,1,0.568181818,0.691100921,0.219897093,0.623165829
69,4,1.2,0.5,0.3,0.1,1,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,0.1,1,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,0.1,1,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,0.1,1,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,0.1,1,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,0.1,1,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,0.1,1,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,0.2,1,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,0.2,1,0.37575155,0.67367068,0.276806062,0.66638191
69,3,1.2,0.5,0.3,0.2,1,0.568181818,0.691100921,0.219897093,0.623165829
69,4,1.2,0.5,0.3,0.2,1,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,0.2,1,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,0.2,1,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,0.2,1,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,0.2,1,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,0.2,1,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,0.2,1,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,0.5,1,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,0.5,1,0.37575155,0.67367068,0.276806062,0.66638191
69,3,1.2,0.5,0.3,0.5,1,0.568181818,0.691100921,0.219897093,0.623165829
69,4,1.2,0.5,0.3,0.5,1,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,0.5,1,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,0.5,1,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,0.5,1,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,0.5,1,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,0.5,1,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,0.5,1,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,0.1,2,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,0.1,2,0.37575155,0.67367068,0.276806062,0.66638191
69,3,1.2,0.5,0.3,0.1,2,0.568181818,0.691100921,0.219897093,0.623165829
69,4,1.2,0.5,0.3,0.1,2,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,0.1,2,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,0.1,2,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,0.1,2,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,0.1,2,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,0.1,2,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,0.1,2,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,0.2,2,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,0.2,2,0.37575155,0.67367068,0.276806062,0.66638191
69,3,1.2,0.5,0.3,0.2,2,0.568181818,0.691100921,0.219897093,0.623165829
69,4,1.2,0.5,0.3,0.2,2,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,0.2,2,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,0.2,2,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,0.2,2,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,0.2,2,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,0.2,2,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,0.2,2,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,0.5,2,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,0.5,2,0.37575155,0.67367068,0.276806062,0.66638191
69,3,1.2,0.5,0.3,0.5,2,0.568181818,0.691100921,0.219897093,0.623165829
69,4,1.2,0.5,0.3,0.5,2,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,0.5,2,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,0.5,2,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,0.5,2,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,0.5,2,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,0.5,2,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,0.5,2,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,1,2,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,1,2,0.37575155,0.67367068,0.276806062,0.66638191
69,3,1.2,0.5,0.3,1,2,0.568181818,0.691100921,0.219897093,0.623165829
69,4,1.2,0.5,0.3,1,2,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,1,2,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,1,2,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,1,2,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,1,2,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,1,2,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,1,2,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,0.1,4,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,0.1,4,0.193102467,0.715210283,0.596913093,0.684221106
69,3,1.2,0.5,0.3,0.1,4,0.568181818,0.799093185,0.526027136,0.607738693
69,4,1.2,0.5,0.3,0.1,4,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,0.1,4,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,0.1,4,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,0.1,4,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,0.1,4,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,0.1,4,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,0.1,4,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,0.2,4,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,0.2,4,0.193102467,0.715210283,0.596913093,0.684221106
69,3,1.2,0.5,0.3,0.2,4,0.568181818,0.799093185,0.526027136,0.607738693
69,4,1.2,0.5,0.3,0.2,4,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,0.2,4,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,0.2,4,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,0.2,4,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,0.2,4,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,0.2,4,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,0.2,4,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,0.5,4,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,0.5,4,0.193102467,0.715210283,0.596913093,0.684221106
69,3,1.2,0.5,0.3,0.5,4,0.568181818,0.799093185,0.526027136,0.607738693
69,4,1.2,0.5,0.3,0.5,4,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,0.5,4,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,0.5,4,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,0.5,4,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,0.5,4,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,0.5,4,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,0.5,4,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,0.5,0.3,1,4,0.568181818,0.712010676,0.434626943,0.62678392
69,2,1.2,0.5,0.3,1,4,0.193102467,0.715210283,0.596913093,0.684221106
69,3,1.2,0.5,0.3,1,4,0.568181818,0.799093185,0.526027136,0.607738693
69,4,1.2,0.5,0.3,1,4,0.553881986,0.685967662,0.427378739,0.631708543
69,5,1.2,0.5,0.3,1,4,0.568181818,0.699447082,0.257959445,0.635929648
69,6,1.2,0.5,0.3,1,4,0.568181818,0.85916467,0.832512681,0.630452261
69,7,1.2,0.5,0.3,1,4,0.568181818,0.694470518,0.210694925,0.629899497
69,8,1.2,0.5,0.3,1,4,0.568181818,0.686809663,0.237479124,0.626683417
69,9,1.2,0.5,0.3,1,4,0.568181818,0.690213999,0.256375301,0.62879397
69,10,1.2,0.5,0.3,1,4,0.505384913,0.684209847,0.247585363,0.66241206
69,1,1.2,1,0.3,0.1,1,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,0.1,1,0.403581238,0.666756082,0.281640366,0.66879397
69,3,1.2,1,0.3,0.1,1,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,0.1,1,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,0.1,1,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,0.1,1,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,0.1,1,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,0.1,1,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,0.1,1,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,0.1,1,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,0.2,1,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,0.2,1,0.403581238,0.666756082,0.281640366,0.66879397
69,3,1.2,1,0.3,0.2,1,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,0.2,1,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,0.2,1,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,0.2,1,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,0.2,1,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,0.2,1,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,0.2,1,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,0.2,1,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,0.5,1,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,0.5,1,0.403581238,0.666756082,0.281640366,0.66879397
69,3,1.2,1,0.3,0.5,1,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,0.5,1,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,0.5,1,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,0.5,1,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,0.5,1,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,0.5,1,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,0.5,1,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,0.5,1,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,0.1,2,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,0.1,2,0.403581238,0.666756082,0.281640366,0.66879397
69,3,1.2,1,0.3,0.1,2,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,0.1,2,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,0.1,2,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,0.1,2,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,0.1,2,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,0.1,2,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,0.1,2,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,0.1,2,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,0.2,2,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,0.2,2,0.403581238,0.666756082,0.281640366,0.66879397
69,3,1.2,1,0.3,0.2,2,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,0.2,2,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,0.2,2,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,0.2,2,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,0.2,2,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,0.2,2,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,0.2,2,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,0.2,2,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,0.5,2,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,0.5,2,0.403581238,0.666756082,0.281640366,0.66879397
69,3,1.2,1,0.3,0.5,2,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,0.5,2,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,0.5,2,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,0.5,2,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,0.5,2,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,0.5,2,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,0.5,2,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,0.5,2,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,1,2,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,1,2,0.403581238,0.666756082,0.281640366,0.66879397
69,3,1.2,1,0.3,1,2,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,1,2,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,1,2,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,1,2,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,1,2,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,1,2,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,1,2,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,1,2,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,0.1,4,0.559834507,0.712208373,0.356669058,0.623366834
69,2,1.2,1,0.3,0.1,4,0.254664465,0.744086787,0.783688772,0.659949749
69,3,1.2,1,0.3,0.1,4,0.568181818,0.69580038,0.238584957,0.626582915
69,4,1.2,1,0.3,0.1,4,0.568181818,0.667143474,0.32006729,0.641959799
69,5,1.2,1,0.3,0.1,4,0.568181818,0.71368934,0.293926563,0.628743719
69,6,1.2,1,0.3,0.1,4,0.568181818,0.885358145,0.896515239,0.63
69,7,1.2,1,0.3,0.1,4,0.568181818,0.701247583,0.251965904,0.608994975
69,8,1.2,1,0.3,0.1,4,0.568181818,0.699600792,0.227240498,0.615075377
69,9,1.2,1,0.3,0.1,4,0.568181818,0.675011195,0.216043831,0.622562814
69,10,1.2,1,0.3,0.1,4,0.554149283,0.682458094,0.261957362,0.646934673
69,1,1.2,1,0.3,0.2,4,0.559834507,0.712208373,0.356669058,0.623366834
