dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
89,10,1.2,1,0.3,0.2,1,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,0.5,1,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,0.5,1,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,0.5,1,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,0.5,1,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,0.5,1,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,0.5,1,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,0.5,1,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,0.5,1,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,0.5,1,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,0.5,1,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,0.1,2,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,0.1,2,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,0.1,2,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,0.1,2,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,0.1,2,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,0.1,2,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,0.1,2,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,0.1,2,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,0.1,2,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,0.1,2,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,0.2,2,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,0.2,2,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,0.2,2,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,0.2,2,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,0.2,2,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,0.2,2,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,0.2,2,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,0.2,2,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,0.2,2,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,0.2,2,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,0.5,2,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,0.5,2,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,0.5,2,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,0.5,2,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,0.5,2,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,0.5,2,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,0.5,2,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,0.5,2,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,0.5,2,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,0.5,2,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,1,2,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,1,2,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,1,2,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,1,2,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,1,2,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,1,2,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,1,2,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,1,2,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,1,2,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,1,2,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,0.1,4,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,0.1,4,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,0.1,4,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,0.1,4,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,0.1,4,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,0.1,4,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,0.1,4,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,0.1,4,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,0.1,4,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,0.1,4,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,0.2,4,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,0.2,4,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,0.2,4,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,0.2,4,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,0.2,4,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,0.2,4,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,0.2,4,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,0.2,4,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,0.2,4,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,0.2,4,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,0.5,4,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,0.5,4,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,0.5,4,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,0.5,4,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,0.5,4,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,0.5,4,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,0.5,4,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,0.5,4,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,0.5,4,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,0.5,4,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,1,4,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,1,4,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,1,4,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,1,4,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,1,4,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,1,4,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,1,4,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,1,4,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,1,4,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,1,4,0.5,0.848869814,0.791382591,0.628994975
99,999,999,999,999,999,999,0.5,0.360221401,111,0.62839196
99,999,999,999,999,999,999,0.5,0.359186039,111,0.626884422
99,999,999,999,999,999,999,0.5,0.360811613,111,0.626130653
99,999,999,999,999,999,999,0.5,0.355143302,111,0.625829146
99,999,999,999,999,999,999,0.5,0.356324163,111,0.626180905
99,999,999,999,999,999,999,0.5,0.359422089,111,0.631909548
99,999,999,999,999,999,999,0.5,0.353157827,111,0.625075377
99,999,999,999,999,999,999,0.5,0.360941046,111,0.628994975
99,999,999,999,999,999,999,0.5,0.349067037,111,0.631407035
99,999,999,999,999,999,999,0.5,0.357350206,111,0.628090452
99,1,1.2,0.5,0.3,0.1,1,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,0.1,1,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,0.1,1,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,0.1,1,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,0.1,1,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,0.1,1,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,0.1,1,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,0.1,1,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,0.1,1,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,0.1,1,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,0.2,1,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,0.2,1,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,0.2,1,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,0.2,1,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,0.2,1,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,0.2,1,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,0.2,1,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,0.2,1,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,0.2,1,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,0.2,1,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,0.5,1,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,0.5,1,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,0.5,1,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,0.5,1,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,0.5,1,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,0.5,1,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,0.5,1,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,0.5,1,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,0.5,1,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,0.5,1,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,0.1,2,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,0.1,2,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,0.1,2,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,0.1,2,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,0.1,2,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,0.1,2,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,0.1,2,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,0.1,2,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,0.1,2,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,0.1,2,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,0.2,2,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,0.2,2,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,0.2,2,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,0.2,2,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,0.2,2,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,0.2,2,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,0.2,2,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,0.2,2,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,0.2,2,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,0.2,2,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,0.5,2,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,0.5,2,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,0.5,2,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,0.5,2,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,0.5,2,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,0.5,2,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,0.5,2,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,0.5,2,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,0.5,2,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,0.5,2,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,1,2,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,1,2,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,1,2,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,1,2,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,1,2,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,1,2,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,1,2,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,1,2,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,1,2,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,1,2,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,0.1,4,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,0.1,4,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,0.1,4,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,0.1,4,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,0.1,4,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,0.1,4,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,0.1,4,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,0.1,4,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,0.1,4,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,0.1,4,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,0.2,4,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,0.2,4,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,0.2,4,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,0.2,4,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,0.2,4,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,0.2,4,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,0.2,4,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,0.2,4,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,0.2,4,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,0.2,4,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,0.5,4,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,0.5,4,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,0.5,4,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,0.5,4,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,0.5,4,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,0.5,4,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,0.5,4,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,0.5,4,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,0.5,4,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,0.5,4,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,0.5,0.3,1,4,0.5,0.84803218,0.61708104,0.62718593
99,2,1.2,0.5,0.3,1,4,0.5,0.836074183,0.622531401,0.620653266
99,3,1.2,0.5,0.3,1,4,0.5,0.840160803,0.614973739,0.608492462
99,4,1.2,0.5,0.3,1,4,0.5,0.860382564,0.982046197,0.628090452
99,5,1.2,0.5,0.3,1,4,0.5,0.84510641,0.727087121,0.614371859
99,6,1.2,0.5,0.3,1,4,0.5,0.854099509,0.70042343,0.621658291
99,7,1.2,0.5,0.3,1,4,0.5,0.859300459,0.626211455,0.626683417
99,8,1.2,0.5,0.3,1,4,0.5,0.842184765,0.62560147,0.613517588
99,9,1.2,0.5,0.3,1,4,0.5,0.851825795,0.626076104,0.620954774
99,10,1.2,0.5,0.3,1,4,0.5,0.796444023,0.600924368,0.624623116
99,1,1.2,1,0.3,0.1,1,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,0.1,1,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,0.1,1,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,0.1,1,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,0.1,1,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,0.1,1,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,0.1,1,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,0.1,1,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,0.1,1,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,0.1,1,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,0.2,1,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,0.2,1,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,0.2,1,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,0.2,1,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,0.2,1,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,0.2,1,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,0.2,1,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,0.2,1,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,0.2,1,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,0.2,1,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,0.5,1,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,0.5,1,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,0.5,1,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,0.5,1,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,0.5,1,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,0.5,1,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,0.5,1,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,0.5,1,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,0.5,1,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,0.5,1,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,0.1,2,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,0.1,2,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,0.1,2,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,0.1,2,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,0.1,2,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,0.1,2,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,0.1,2,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,0.1,2,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,0.1,2,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,0.1,2,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,0.2,2,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,0.2,2,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,0.2,2,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,0.2,2,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,0.2,2,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,0.2,2,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,0.2,2,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,0.2,2,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,0.2,2,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,0.2,2,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,0.5,2,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,0.5,2,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,0.5,2,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,0.5,2,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,0.5,2,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,0.5,2,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,0.5,2,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,0.5,2,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,0.5,2,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,0.5,2,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,1,2,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,1,2,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,1,2,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,1,2,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,1,2,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,1,2,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,1,2,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,1,2,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,1,2,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,1,2,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,0.1,4,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,0.1,4,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,0.1,4,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,0.1,4,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,0.1,4,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,0.1,4,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,0.1,4,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,0.1,4,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,0.1,4,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,0.1,4,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,0.2,4,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,0.2,4,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,0.2,4,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,0.2,4,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,0.2,4,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,0.2,4,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,0.2,4,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,0.2,4,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,0.2,4,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,0.2,4,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,0.5,4,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,0.5,4,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,0.5,4,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,0.5,4,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,0.5,4,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,0.5,4,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,0.5,4,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,0.5,4,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,0.5,4,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,0.5,4,0.5,0.83430885,0.777445521,0.622361809
99,1,1.2,1,0.3,1,4,0.5,0.884414059,0.800112632,0.617839196
99,2,1.2,1,0.3,1,4,0.5,0.879136092,0.898423998,0.623065327
99,3,1.2,1,0.3,1,4,0.5,0.858041531,0.585962214,0.616331658
99,4,1.2,1,0.3,1,4,0.5,0.869573721,1.012852316,0.626984925
99,5,1.2,1,0.3,1,4,0.5,0.826169007,0.78622521,0.622864322
99,6,1.2,1,0.3,1,4,0.5,0.86115206,1.120590289,0.617386935
99,7,1.2,1,0.3,1,4,0.5,0.860225864,0.798222222,0.625778894
99,8,1.2,1,0.3,1,4,0.5,0.847205058,0.809910464,0.607839196
99,9,1.2,1,0.3,1,4,0.5,0.836465971,0.737015557,0.625829146
99,10,1.2,1,0.3,1,4,0.5,0.83430885,0.777445521,0.622361809
