dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
69,8,1.2,1,0.3,1,2,0.003015529,0.727995022,0.195705046,0.846683417
69,9,1.2,1,0.3,1,2,1.191525821,0.742516112,0.971422764,0.743015075
69,10,1.2,1,0.3,1,2,0.002761973,0.728205876,0.195242669,0.849798995
69,1,1.2,1,0.3,0.1,4,1.530861664,0.8294694,4.235673974,0.638944724
69,2,1.2,1,0.3,0.1,4,1.167503077,0.831599754,1.048988996,0.727889447
69,3,1.2,1,0.3,0.1,4,1.161081054,0.834208034,0.924828012,0.75281407
69,4,1.2,1,0.3,0.1,4,0.002799714,0.728166947,0.195337141,0.849798995
69,5,1.2,1,0.3,0.1,4,1.413084456,0.834468329,4.101900737,0.64241206
69,6,1.2,1,0.3,0.1,4,0.002923526,0.728163799,0.195368926,0.849798995
69,7,1.2,1,0.3,0.1,4,1.192111067,0.752881658,0.967042745,0.746080402
69,8,1.2,1,0.3,0.1,4,0.003015529,0.727995022,0.195705046,0.846683417
69,9,1.2,1,0.3,0.1,4,1.191555082,0.757910415,0.966812169,0.746080402
69,10,1.2,1,0.3,0.1,4,0.002761973,0.728205876,0.195242669,0.849798995
69,1,1.2,1,0.3,0.2,4,1.530861664,0.8294694,4.235673974,0.638944724
69,2,1.2,1,0.3,0.2,4,1.167503077,0.831599754,1.048988996,0.727889447
69,3,1.2,1,0.3,0.2,4,1.161081054,0.834208034,0.924828012,0.75281407
69,4,1.2,1,0.3,0.2,4,0.002799714,0.728166947,0.195337141,0.849798995
69,5,1.2,1,0.3,0.2,4,1.413084456,0.834468329,4.101900737,0.64241206
69,6,1.2,1,0.3,0.2,4,0.002923526,0.728163799,0.195368926,0.849798995
69,7,1.2,1,0.3,0.2,4,1.192503747,0.74818873,0.971651903,0.743015075
69,8,1.2,1,0.3,0.2,4,0.003015529,0.727995022,0.195705046,0.846683417
69,9,1.2,1,0.3,0.2,4,1.191549541,0.755909349,0.966815937,0.746080402
69,10,1.2,1,0.3,0.2,4,0.002761973,0.728205876,0.195242669,0.849798995
69,1,1.2,1,0.3,0.5,4,1.530861664,0.8294694,4.235673974,0.638944724
69,2,1.2,1,0.3,0.5,4,1.167503077,0.831599754,1.048988996,0.727889447
69,3,1.2,1,0.3,0.5,4,1.161081054,0.834208034,0.924828012,0.75281407
69,4,1.2,1,0.3,0.5,4,0.002799714,0.728166947,0.195337141,0.849798995
69,5,1.2,1,0.3,0.5,4,1.413084456,0.834468329,4.101900737,0.64241206
69,6,1.2,1,0.3,0.5,4,0.002923526,0.728163799,0.195368926,0.849798995
69,7,1.2,1,0.3,0.5,4,1.192554231,0.737600094,0.977028984,0.740050251
69,8,1.2,1,0.3,0.5,4,0.003015529,0.727995022,0.195705046,0.846683417
69,9,1.2,1,0.3,0.5,4,1.191502333,0.743160961,0.971412637,0.743015075
69,10,1.2,1,0.3,0.5,4,0.002761973,0.728205876,0.195242669,0.849798995
69,1,1.2,1,0.3,1,4,1.530861664,0.8294694,4.235673974,0.638944724
69,2,1.2,1,0.3,1,4,1.167503077,0.831599754,1.048988996,0.727889447
69,3,1.2,1,0.3,1,4,1.191018512,0.793606091,0.926868944,0.759296482
69,4,1.2,1,0.3,1,4,0.002799714,0.728166947,0.195337141,0.849798995
69,5,1.2,1,0.3,1,4,1.413084456,0.834468329,4.101900737,0.64241206
69,6,1.2,1,0.3,1,4,0.002923526,0.728163799,0.195368926,0.849798995
69,7,1.2,1,0.3,1,4,1.192554135,0.736977038,0.982830229,0.73718593
69,8,1.2,1,0.3,1,4,0.003015529,0.727995022,0.195705046,0.846683417
69,9,1.2,1,0.3,1,4,1.191521789,0.740607132,0.976834099,0.740050251
69,10,1.2,1,0.3,1,4,0.002761973,0.728205876,0.195242669,0.849798995
dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
0.006183822,999,999,999,999,999,999,0.006183822,999,999,0.87321608
0.006182091,999,999,999,999,999,999,0.006182091,999,999,0.87321608
1.311310705,999,999,999,999,999,999,1.311310705,999,999,0.786281407
1.064976073,999,999,999,999,999,999,1.064976073,999,999,0.733316583
0.043365763,999,999,999,999,999,999,0.043365763,999,999,0.839949749
1.093607001,999,999,999,999,999,999,1.093607001,999,999,0.769346734
0.043365831,999,999,999,999,999,999,0.043365831,999,999,0.839949749
1.266322464,999,999,999,999,999,999,1.266322464,999,999,0.786984925
0.006183244,999,999,999,999,999,999,0.006183244,999,999,0.87321608
0.270094573,999,999,999,999,999,999,0.270094573,999,999,0.731658291
79,1,1.2,0.5,0.3,0.1,1,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,0.1,1,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,0.1,1,1.210344657,0.815178908,0.763833368,0.76798995
79,4,1.2,0.5,0.3,0.1,1,1.00652801,0.842782601,1.231673891,0.785175879
79,5,1.2,0.5,0.3,0.1,1,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,0.1,1,0.915558476,0.822474321,0.765050077,0.761356784
79,7,1.2,0.5,0.3,0.1,1,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,0.1,1,1.192573153,0.81620468,0.764025213,0.76798995
79,9,1.2,0.5,0.3,0.1,1,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,0.1,1,0.06050154,0.772360366,0.417772587,0.840050251
79,1,1.2,0.5,0.3,0.2,1,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,0.2,1,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,0.2,1,1.210344657,0.815178908,0.763833368,0.76798995
79,4,1.2,0.5,0.3,0.2,1,1.00652801,0.842782601,1.231673891,0.785175879
79,5,1.2,0.5,0.3,0.2,1,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,0.2,1,0.915558476,0.822474321,0.765050077,0.761356784
79,7,1.2,0.5,0.3,0.2,1,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,0.2,1,1.192573153,0.81620468,0.764025213,0.76798995
79,9,1.2,0.5,0.3,0.2,1,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,0.2,1,0.06050154,0.772360366,0.417772587,0.840050251
79,1,1.2,0.5,0.3,0.5,1,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,0.5,1,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,0.5,1,1.210344657,0.815178908,0.763833368,0.76798995
79,4,1.2,0.5,0.3,0.5,1,1.00652801,0.842782601,1.231673891,0.785175879
79,5,1.2,0.5,0.3,0.5,1,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,0.5,1,0.915558476,0.822474321,0.765050077,0.761356784
79,7,1.2,0.5,0.3,0.5,1,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,0.5,1,1.192573153,0.81620468,0.764025213,0.76798995
79,9,1.2,0.5,0.3,0.5,1,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,0.5,1,0.06050154,0.772360366,0.417772587,0.840050251
79,1,1.2,0.5,0.3,0.1,2,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,0.1,2,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,0.1,2,1.066288616,0.826082416,0.771347896,0.761356784
79,4,1.2,0.5,0.3,0.1,2,1.234523554,0.801472688,1.359472191,0.735477387
79,5,1.2,0.5,0.3,0.1,2,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,0.1,2,1.104054515,0.825985686,0.774147145,0.76798995
79,7,1.2,0.5,0.3,0.1,2,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,0.1,2,1.038096399,0.826046167,0.77011746,0.761356784
79,9,1.2,0.5,0.3,0.1,2,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,0.1,2,0.027353105,0.752630013,0.401982176,0.872914573
79,1,1.2,0.5,0.3,0.2,2,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,0.2,2,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,0.2,2,1.066288616,0.826082416,0.771347896,0.761356784
79,4,1.2,0.5,0.3,0.2,2,1.234552154,0.801071159,1.359477778,0.735477387
79,5,1.2,0.5,0.3,0.2,2,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,0.2,2,1.104054515,0.825985686,0.774147145,0.76798995
79,7,1.2,0.5,0.3,0.2,2,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,0.2,2,1.038096399,0.826046167,0.77011746,0.761356784
79,9,1.2,0.5,0.3,0.2,2,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,0.2,2,0.027353105,0.752630013,0.401982176,0.872914573
79,1,1.2,0.5,0.3,0.5,2,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,0.5,2,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,0.5,2,1.066288616,0.826082416,0.771347896,0.761356784
79,4,1.2,0.5,0.3,0.5,2,1.234530677,0.797072122,1.37531937,0.729246231
79,5,1.2,0.5,0.3,0.5,2,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,0.5,2,1.104054515,0.825985686,0.774147145,0.76798995
79,7,1.2,0.5,0.3,0.5,2,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,0.5,2,1.038096399,0.826046167,0.77011746,0.761356784
79,9,1.2,0.5,0.3,0.5,2,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,0.5,2,0.027353105,0.752630013,0.401982176,0.872914573
79,1,1.2,0.5,0.3,1,2,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,1,2,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,1,2,1.066288616,0.826082416,0.771347896,0.761356784
79,4,1.2,0.5,0.3,1,2,1.234485205,0.798566878,1.367001514,0.732311558
79,5,1.2,0.5,0.3,1,2,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,1,2,1.104054515,0.825985686,0.774147145,0.76798995
79,7,1.2,0.5,0.3,1,2,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,1,2,1.038096399,0.826046167,0.77011746,0.761356784
79,9,1.2,0.5,0.3,1,2,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,1,2,0.027353105,0.752630013,0.401982176,0.872914573
79,1,1.2,0.5,0.3,0.1,4,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,0.1,4,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,0.1,4,1.066288616,0.826082416,0.771347896,0.761356784
79,4,1.2,0.5,0.3,0.1,4,1.234523554,0.801472688,1.359472191,0.735477387
79,5,1.2,0.5,0.3,0.1,4,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,0.1,4,1.104054515,0.825985686,0.774147145,0.76798995
79,7,1.2,0.5,0.3,0.1,4,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,0.1,4,1.038096399,0.826046167,0.77011746,0.761356784
79,9,1.2,0.5,0.3,0.1,4,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,0.1,4,0.027353105,0.752630013,0.401982176,0.872914573
79,1,1.2,0.5,0.3,0.2,4,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,0.2,4,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,0.2,4,1.066288616,0.826082416,0.771347896,0.761356784
79,4,1.2,0.5,0.3,0.2,4,1.234552154,0.801071159,1.359477778,0.735477387
79,5,1.2,0.5,0.3,0.2,4,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,0.2,4,1.104054515,0.825985686,0.774147145,0.76798995
79,7,1.2,0.5,0.3,0.2,4,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,0.2,4,1.038096399,0.826046167,0.77011746,0.761356784
79,9,1.2,0.5,0.3,0.2,4,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,0.2,4,0.027353105,0.752630013,0.401982176,0.872914573
79,1,1.2,0.5,0.3,0.5,4,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,0.5,4,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,0.5,4,1.066288616,0.826082416,0.771347896,0.761356784
79,4,1.2,0.5,0.3,0.5,4,1.234530677,0.797072122,1.37531937,0.729246231
79,5,1.2,0.5,0.3,0.5,4,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,0.5,4,1.104054515,0.825985686,0.774147145,0.76798995
79,7,1.2,0.5,0.3,0.5,4,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,0.5,4,1.038096399,0.826046167,0.77011746,0.761356784
79,9,1.2,0.5,0.3,0.5,4,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,0.5,4,0.027353105,0.752630013,0.401982176,0.872914573
79,1,1.2,0.5,0.3,1,4,0.001768265,0.755953613,0.181034691,0.851407035
79,2,1.2,0.5,0.3,1,4,0.001773071,0.755928095,0.181111277,0.851407035
79,3,1.2,0.5,0.3,1,4,1.066288616,0.826082416,0.771347896,0.761356784
79,4,1.2,0.5,0.3,1,4,1.234465649,0.796640502,1.375091919,0.729246231
79,5,1.2,0.5,0.3,1,4,0.001773978,0.75592691,0.181122235,0.851407035
79,6,1.2,0.5,0.3,1,4,1.104054515,0.825985686,0.774147145,0.76798995
79,7,1.2,0.5,0.3,1,4,0.001768879,0.755954451,0.181035244,0.851407035
79,8,1.2,0.5,0.3,1,4,1.038096399,0.826046167,0.77011746,0.761356784
79,9,1.2,0.5,0.3,1,4,0.001773388,0.755942981,0.181070149,0.851407035
79,10,1.2,0.5,0.3,1,4,0.027353105,0.752630013,0.401982176,0.872914573
79,1,1.2,1,0.3,0.1,1,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,0.1,1,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,0.1,1,1.235526697,0.814687045,0.764420308,0.76798995
79,4,1.2,1,0.3,0.1,1,1.033750245,0.840619151,1.279429789,0.740251256
79,5,1.2,1,0.3,0.1,1,0.001784077,0.755757711,0.181724419,0.851407035
79,6,1.2,1,0.3,0.1,1,0.997460751,0.823928418,0.765230318,0.761356784
79,7,1.2,1,0.3,0.1,1,0.00179448,0.755976945,0.181154045,0.851407035
79,8,1.2,1,0.3,0.1,1,1.224662744,0.815258547,0.742178817,0.767437186
79,9,1.2,1,0.3,0.1,1,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,0.1,1,0.109016435,0.76542094,0.547545701,0.819045226
79,1,1.2,1,0.3,0.2,1,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,0.2,1,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,0.2,1,1.235526697,0.814687045,0.764420308,0.76798995
79,4,1.2,1,0.3,0.2,1,1.033750245,0.840619151,1.279429789,0.740251256
79,5,1.2,1,0.3,0.2,1,0.001784077,0.755757711,0.181724419,0.851407035
79,6,1.2,1,0.3,0.2,1,0.997460751,0.823928418,0.765230318,0.761356784
79,7,1.2,1,0.3,0.2,1,0.00179448,0.755976945,0.181154045,0.851407035
79,8,1.2,1,0.3,0.2,1,1.224662744,0.815258547,0.742178817,0.767437186
79,9,1.2,1,0.3,0.2,1,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,0.2,1,0.109016435,0.76542094,0.547545701,0.819045226
79,1,1.2,1,0.3,0.5,1,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,0.5,1,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,0.5,1,1.235526697,0.814687045,0.764420308,0.76798995
79,4,1.2,1,0.3,0.5,1,1.033750245,0.840619151,1.279429789,0.740251256
79,5,1.2,1,0.3,0.5,1,0.001784077,0.755757711,0.181724419,0.851407035
79,6,1.2,1,0.3,0.5,1,0.997460751,0.823928418,0.765230318,0.761356784
79,7,1.2,1,0.3,0.5,1,0.00179448,0.755976945,0.181154045,0.851407035
79,8,1.2,1,0.3,0.5,1,1.224662744,0.815258547,0.742178817,0.767437186
79,9,1.2,1,0.3,0.5,1,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,0.5,1,0.109016435,0.76542094,0.547545701,0.819045226
79,1,1.2,1,0.3,0.1,2,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,0.1,2,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,0.1,2,1.075235356,0.825962544,0.77029232,0.76798995
79,4,1.2,1,0.3,0.1,2,1.227474854,0.819876566,1.353613701,0.738743719
79,5,1.2,1,0.3,0.1,2,0.001783837,0.755757928,0.181720744,0.851407035
79,6,1.2,1,0.3,0.1,2,1.127047653,0.82608898,0.776262722,0.76798995
79,7,1.2,1,0.3,0.1,2,0.001795372,0.755972556,0.181166608,0.851407035
79,8,1.2,1,0.3,0.1,2,1.059994544,0.825955857,0.768903034,0.76798995
79,9,1.2,1,0.3,0.1,2,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,0.1,2,0.02869524,0.753779169,0.420403702,0.881658291
79,1,1.2,1,0.3,0.2,2,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,0.2,2,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,0.2,2,1.075235356,0.825962544,0.77029232,0.76798995
79,4,1.2,1,0.3,0.2,2,1.228949484,0.817902942,1.354947239,0.738743719
79,5,1.2,1,0.3,0.2,2,0.001783837,0.755757928,0.181720744,0.851407035
79,6,1.2,1,0.3,0.2,2,1.127047653,0.82608898,0.776262722,0.76798995
79,7,1.2,1,0.3,0.2,2,0.001795372,0.755972556,0.181166608,0.851407035
79,8,1.2,1,0.3,0.2,2,1.059994544,0.825955857,0.768903034,0.76798995
79,9,1.2,1,0.3,0.2,2,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,0.2,2,0.02869524,0.753779169,0.420403702,0.881658291
79,1,1.2,1,0.3,0.5,2,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,0.5,2,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,0.5,2,1.075235356,0.825962544,0.77029232,0.76798995
79,4,1.2,1,0.3,0.5,2,1.228434428,0.796416372,1.375044351,0.729246231
79,5,1.2,1,0.3,0.5,2,0.001783837,0.755757928,0.181720744,0.851407035
79,6,1.2,1,0.3,0.5,2,1.127047653,0.82608898,0.776262722,0.76798995
79,7,1.2,1,0.3,0.5,2,0.001795372,0.755972556,0.181166608,0.851407035
79,8,1.2,1,0.3,0.5,2,1.059994544,0.825955857,0.768903034,0.76798995
79,9,1.2,1,0.3,0.5,2,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,0.5,2,0.02869524,0.753779169,0.420403702,0.881658291
79,1,1.2,1,0.3,1,2,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,1,2,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,1,2,1.075235356,0.825962544,0.77029232,0.76798995
79,4,1.2,1,0.3,1,2,1.228314331,0.802411186,1.367441195,0.732311558
79,5,1.2,1,0.3,1,2,0.001783837,0.755757928,0.181720744,0.851407035
79,6,1.2,1,0.3,1,2,1.127047653,0.82608898,0.776262722,0.76798995
79,7,1.2,1,0.3,1,2,0.001795372,0.755972556,0.181166608,0.851407035
79,8,1.2,1,0.3,1,2,1.059994544,0.825955857,0.768903034,0.76798995
79,9,1.2,1,0.3,1,2,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,1,2,0.02869524,0.753779169,0.420403702,0.881658291
79,1,1.2,1,0.3,0.1,4,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,0.1,4,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,0.1,4,1.075235356,0.825962544,0.77029232,0.76798995
79,4,1.2,1,0.3,0.1,4,1.228074251,0.825914214,1.336985347,0.74798995
79,5,1.2,1,0.3,0.1,4,0.001783837,0.755757928,0.181720744,0.851407035
79,6,1.2,1,0.3,0.1,4,1.127047653,0.82608898,0.776262722,0.76798995
79,7,1.2,1,0.3,0.1,4,0.001795372,0.755972556,0.181166608,0.851407035
79,8,1.2,1,0.3,0.1,4,1.059994544,0.825955857,0.768903034,0.76798995
79,9,1.2,1,0.3,0.1,4,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,0.1,4,0.028660442,0.753780235,0.420220503,0.881658291
79,1,1.2,1,0.3,0.2,4,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,0.2,4,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,0.2,4,1.075235356,0.825962544,0.77029232,0.76798995
79,4,1.2,1,0.3,0.2,4,1.229635083,0.824039646,1.355410836,0.738743719
79,5,1.2,1,0.3,0.2,4,0.001783837,0.755757928,0.181720744,0.851407035
79,6,1.2,1,0.3,0.2,4,1.127047653,0.82608898,0.776262722,0.76798995
79,7,1.2,1,0.3,0.2,4,0.001795372,0.755972556,0.181166608,0.851407035
79,8,1.2,1,0.3,0.2,4,1.059994544,0.825955857,0.768903034,0.76798995
79,9,1.2,1,0.3,0.2,4,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,0.2,4,0.028660442,0.753780235,0.420220503,0.881658291
79,1,1.2,1,0.3,0.5,4,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,0.5,4,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,0.5,4,1.075235356,0.825962544,0.77029232,0.76798995
79,4,1.2,1,0.3,0.5,4,1.228526197,0.795476346,1.375104547,0.729246231
79,5,1.2,1,0.3,0.5,4,0.001783837,0.755757928,0.181720744,0.851407035
79,6,1.2,1,0.3,0.5,4,1.127047653,0.82608898,0.776262722,0.76798995
79,7,1.2,1,0.3,0.5,4,0.001795372,0.755972556,0.181166608,0.851407035
79,8,1.2,1,0.3,0.5,4,1.059994544,0.825955857,0.768903034,0.76798995
79,9,1.2,1,0.3,0.5,4,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,0.5,4,0.028660442,0.753780235,0.420220503,0.881658291
79,1,1.2,1,0.3,1,4,0.001756082,0.756048791,0.180810786,0.851407035
79,2,1.2,1,0.3,1,4,0.001756654,0.755913068,0.181098913,0.851407035
79,3,1.2,1,0.3,1,4,1.075235356,0.825962544,0.77029232,0.76798995
79,4,1.2,1,0.3,1,4,1.228520407,0.797427771,1.375084907,0.729246231
79,5,1.2,1,0.3,1,4,0.001783837,0.755757928,0.181720744,0.851407035
79,6,1.2,1,0.3,1,4,1.127047653,0.82608898,0.776262722,0.76798995
79,7,1.2,1,0.3,1,4,0.001795372,0.755972556,0.181166608,0.851407035
79,8,1.2,1,0.3,1,4,1.059994544,0.825955857,0.768903034,0.76798995
79,9,1.2,1,0.3,1,4,0.001778338,0.756005874,0.180929159,0.851407035
79,10,1.2,1,0.3,1,4,0.028660442,0.753780235,0.420220503,0.881658291
dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
0.810687072,999,999,999,999,999,999,0.810687072,999,999,0.75241206
0.871677282,999,999,999,999,999,999,0.871677282,999,999,0.74718593
0.746394655,999,999,999,999,999,999,0.746394655,999,999,0.744271357
1.127500208,999,999,999,999,999,999,1.127500208,999,999,0.746683417
0.634931425,999,999,999,999,999,999,0.634931425,999,999,0.755577889
0.013704705,999,999,999,999,999,999,0.013704705,999,999,0.809648241
1.462545671,999,999,999,999,999,999,1.462545671,999,999,0.723969849
0.013705989,999,999,999,999,999,999,0.013705989,999,999,0.809648241
0.038174693,999,999,999,999,999,999,0.038174693,999,999,0.792361809
0.42782069,999,999,999,999,999,999,0.42782069,999,999,0.763316583
89,1,1.2,0.5,0.3,0.1,1,0.754202601,0.797721898,0.637366167,0.758040201
89,2,1.2,0.5,0.3,0.1,1,0.75068516,0.78794505,0.762634279,0.753065327
89,3,1.2,0.5,0.3,0.1,1,0.677470171,0.800880862,0.646645554,0.741055276
89,4,1.2,0.5,0.3,0.1,1,1.018884733,0.818047041,0.925265285,0.755527638
89,5,1.2,0.5,0.3,0.1,1,0.610517882,0.798985474,0.549147974,0.756834171
89,6,1.2,0.5,0.3,0.1,1,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,0.1,1,1.430617315,0.814340074,0.925927868,0.755527638
89,8,1.2,0.5,0.3,0.1,1,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,0.1,1,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,0.1,1,0.362944262,0.780676828,0.494053168,0.752311558
89,1,1.2,0.5,0.3,0.2,1,0.754202601,0.797721898,0.637366167,0.758040201
89,2,1.2,0.5,0.3,0.2,1,0.75068516,0.78794505,0.762634279,0.753065327
89,3,1.2,0.5,0.3,0.2,1,0.677470171,0.800880862,0.646645554,0.741055276
89,4,1.2,0.5,0.3,0.2,1,1.018884733,0.818047041,0.925265285,0.755527638
89,5,1.2,0.5,0.3,0.2,1,0.610517882,0.798985474,0.549147974,0.756834171
89,6,1.2,0.5,0.3,0.2,1,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,0.2,1,1.430617315,0.814340074,0.925927868,0.755527638
89,8,1.2,0.5,0.3,0.2,1,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,0.2,1,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,0.2,1,0.362944262,0.780676828,0.494053168,0.752311558
89,1,1.2,0.5,0.3,0.5,1,0.754202601,0.797721898,0.637366167,0.758040201
89,2,1.2,0.5,0.3,0.5,1,0.75068516,0.78794505,0.762634279,0.753065327
89,3,1.2,0.5,0.3,0.5,1,0.677470171,0.800880862,0.646645554,0.741055276
89,4,1.2,0.5,0.3,0.5,1,1.018884733,0.818047041,0.925265285,0.755527638
89,5,1.2,0.5,0.3,0.5,1,0.610517882,0.798985474,0.549147974,0.756834171
89,6,1.2,0.5,0.3,0.5,1,0.003377671,0.703108056,0.23016352,0.810753769
89,7,1.2,0.5,0.3,0.5,1,1.430617315,0.814340074,0.925927868,0.755527638
89,8,1.2,0.5,0.3,0.5,1,0.003377408,0.703095766,0.230170505,0.810753769
89,9,1.2,0.5,0.3,0.5,1,0.003379255,0.703094257,0.230180185,0.810753769
89,10,1.2,0.5,0.3,0.5,1,0.362944262,0.780676828,0.494053168,0.752311558
89,1,1.2,0.5,0.3,0.1,2,0.754202601,0.797721898,0.637366167,0.758040201
89,2,1.2,0.5,0.3,0.1,2,0.75068516,0.78794505,0.762634279,0.753065327
